"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1413.5	105.5	154	"Alive"
"2"	20	1401	119	104	"Alive"
"3"	21	1390	117.5	164	"Transitional"
"4"	22	1378	125.5	127	"Dead"
"5"	23	1385	135	181	"Dead"
"6"	24	1397.5	138	175	"Dead"
"7"	25	1404	136.5	244	"Dead"
"8"	26	1405.5	134	399	"Dead"
"9"	27	1412	132	147	"Alive"
"10"	28	1414	134	131	"Alive"
"11"	29	1409.5	134	122	"Alive"
"12"	30	1410	135	128	"Alive"
"13"	31	1401.5	129.5	67	"Alive"
"14"	32	1386	139	112	"Alive"
"15"	33	1384.5	143.5	104	"Alive"
"16"	34	1383	149.5	140	"Alive"
"17"	35	1396.5	132.5	75	"Alive"
"18"	36	1392.5	136	87	"Alive"
"19"	37	1393.5	138	90	"Alive"
"20"	38	1395	138.5	101	"Alive"
"21"	39	1397.5	136.5	100	"Alive"
