"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	592	479	111	"Alive"
"2"	19	599	488.5	155	"Alive"
"3"	20	604	501	180	"Alive"
"4"	21	611.5	517.5	166	"Alive"
"5"	22	618.5	529.5	169	"Alive"
"6"	23	628.5	514.5	178	"Alive"
"7"	24	624	526.5	147	"Alive"
"8"	25	620	532.5	105	"Alive"
"9"	26	621.5	527.5	106	"Alive"
"10"	27	618.5	533	93	"Alive"
"11"	28	613	539	149	"Alive"
"12"	29	616.5	541	102	"Alive"
"13"	30	617.5	538	143	"Alive"
"14"	31	616.5	536	145	"Alive"
"15"	32	610	544.5	149	"Dead"
"16"	33	593	548	135	"Alive"
"17"	34	596.5	552.5	99	"Alive"
"18"	35	593.5	555.5	103	"Alive"
"19"	36	595.5	559.5	75	"Alive"
"20"	37	596	558	100	"Alive"
"21"	38	594	558.5	111	"Dead"
"22"	39	596	555.5	117	"Alive"
