"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	678	838.5	285	"Alive"
"2"	24	680.5	847.5	129	"Alive"
"3"	25	682	849.5	133	"Alive"
"4"	26	686.5	837.5	121	"Alive"
"5"	27	690.5	842	107	"Alive"
"6"	28	688	836.5	145	"Alive"
"7"	29	687.5	834.5	105	"Alive"
"8"	30	691.5	836	146	"Alive"
"9"	31	684.5	838	91	"Alive"
"10"	32	687	839.5	130	"Alive"
"11"	33	693	833	102	"Alive"
"12"	34	684.5	823	86	"Alive"
"13"	35	678	840.5	86	"Alive"
"14"	36	679	848	160	"Alive"
"15"	37	680.5	850.5	191	"Alive"
"16"	38	677.5	856	84	"Alive"
"17"	39	685	847.5	101	"Alive"
