"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	123.5	929.5	142	"Alive"
"2"	21	123.5	928	146	"Alive"
"3"	22	126.5	928.5	128	"Alive"
"4"	23	116.5	932.5	143	"Alive"
"5"	24	109	937.5	254	"Alive"
"6"	25	110.5	940	147	"Alive"
"7"	26	114	937	161	"Alive"
"8"	27	108	935	87	"Alive"
"9"	28	110.5	935.5	101	"Alive"
"10"	29	111.5	931.5	106	"Alive"
"11"	30	118	939.5	130	"Alive"
"12"	31	119	940	101	"Alive"
"13"	32	121.5	944	114	"Alive"
"14"	33	122.5	943.5	115	"Alive"
"15"	34	124	944.5	106	"Alive"
"16"	35	128	943.5	83	"Alive"
"17"	36	126.5	946	129	"Alive"
"18"	37	130.5	947	94	"Alive"
"19"	38	132.5	949	96	"Alive"
"20"	39	133.5	947.5	97	"Alive"
