"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1412.5	163	207	"Dead"
"2"	22	1416	164	138	"Dead"
"3"	23	1428	167	92	"Alive"
"4"	24	1429.5	160.5	115	"Dead"
"5"	25	1423.5	165.5	149	"Alive"
"6"	26	1419.5	173	109	"Alive"
"7"	27	1404	184.5	257	"Alive"
"8"	28	1409.5	178	160	"Alive"
"9"	29	1410.5	179.5	180	"Alive"
"10"	30	1413	174.5	192	"Alive"
"11"	31	1412	175.5	219	"Alive"
"12"	32	1423	172.5	100	"Alive"
"13"	33	1414.5	182.5	284	"Alive"
"14"	34	1420.5	179	223	"Alive"
"15"	35	1428.5	180.5	121	"Alive"
"16"	36	1427.5	184	94	"Alive"
"17"	37	1428	187	28	"Alive"
"18"	38	1424.5	184	114	"Alive"
"19"	39	1424.5	179.5	147	"Alive"
