"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	314	315	114	"Alive"
"2"	21	317	327.5	172	"Alive"
"3"	22	336.5	326.5	156	"Alive"
"4"	23	339	336.5	148	"Alive"
"5"	24	350	335.5	181	"Alive"
"6"	25	331.5	329.5	119	"Alive"
"7"	26	332	326.5	127	"Alive"
"8"	27	329.5	330.5	200	"Alive"
"9"	28	339	333	109	"Alive"
"10"	29	349.5	321.5	102	"Alive"
"11"	30	348.5	337	95	"Alive"
"12"	31	340	331.5	102	"Alive"
"13"	32	326.5	336.5	123	"Alive"
"14"	33	329	335.5	116	"Alive"
"15"	34	339.5	322.5	102	"Alive"
"16"	35	354	330.5	108	"Alive"
"17"	36	335.5	330	106	"Alive"
"18"	37	332.5	325	89	"Alive"
"19"	38	344	324.5	99	"Alive"
"20"	39	344.5	326	114	"Alive"
