"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	410	938.5	110	"Alive"
"2"	20	413.5	935.5	148	"Alive"
"3"	21	413.5	945.5	152	"Alive"
"4"	22	417	951	144	"Alive"
"5"	23	406.5	939.5	97	"Alive"
"6"	24	402	944	114	"Alive"
"7"	25	406.5	959	147	"Alive"
"8"	26	407	958.5	163	"Alive"
"9"	27	411	961.5	158	"Alive"
"10"	28	411	959	93	"Alive"
"11"	29	409	955.5	116	"Alive"
"12"	30	410.5	949.5	134	"Alive"
"13"	31	413.5	949	134	"Alive"
"14"	32	414	950	110	"Alive"
"15"	33	408	951.5	126	"Alive"
"16"	34	391	949	97	"Alive"
"17"	35	393	953	102	"Alive"
"18"	36	399.5	953.5	92	"Alive"
"19"	37	402	948	99	"Alive"
"20"	38	401.5	947	103	"Alive"
"21"	39	400.5	948	88	"Alive"
