"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	831	403	148	"Alive"
"2"	22	822	392	106	"Alive"
"3"	23	805	398	141	"Alive"
"4"	24	803.5	402	170	"Alive"
"5"	25	788	398	168	"Dead"
"6"	26	781	402.5	127	"Dead"
"7"	27	792.5	402	348	"Alive"
"8"	28	787	396	111	"Alive"
"9"	29	768	393.5	170	"Alive"
"10"	30	773	401	106	"Dead"
"11"	31	767	389.5	396	"Alive"
"12"	32	764	387	147	"Dead"
"13"	33	765	390	165	"Dead"
"14"	34	769.5	401.5	124	"Alive"
"15"	35	753.5	391	149	"Alive"
"16"	36	757	389	164	"Dead"
"17"	37	752	384.5	116	"Dead"
"18"	38	751.5	380	81	"Alive"
"19"	39	750	379.5	105	"Alive"
