"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	1057.5	906	216	"Transitional"
"2"	9	1068	915.5	188	"Alive"
"3"	10	1070	910	172	"Alive"
"4"	11	1069.5	909	170	"Transitional"
"5"	12	1073.5	907.5	166	"Alive"
"6"	13	1078.5	895.5	128	"Alive"
"7"	14	1081	876.5	147	"Alive"
"8"	15	1084.5	865	147	"Alive"
"9"	16	1073	868.5	169	"Alive"
"10"	17	1077.5	863.5	204	"Alive"
"11"	18	1085	875	128	"Alive"
"12"	19	1095	865	132	"Alive"
"13"	20	1096	862.5	125	"Alive"
"14"	21	1108.5	852	127	"Alive"
"15"	22	1112.5	846	137	"Alive"
