"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	93	532	145	"Alive"
"2"	15	80	528	151	"Alive"
"3"	16	81	519.5	170	"Alive"
"4"	17	88	503	241	"Transitional"
"5"	18	94.5	497.5	164	"Alive"
"6"	19	88.5	490.5	194	"Alive"
"7"	20	80	475	184	"Alive"
"8"	21	67.5	450.5	127	"Alive"
"9"	22	63	449.5	144	"Alive"
"10"	23	67	451.5	128	"Alive"
"11"	24	74	451	122	"Alive"
"12"	25	75	446	145	"Alive"
"13"	26	74.5	434.5	161	"Alive"
"14"	27	85	430.5	97	"Alive"
"15"	28	84.5	424	145	"Alive"
"16"	29	84	427	103	"Alive"
"17"	30	76.5	430	139	"Alive"
"18"	31	90	440.5	180	"Alive"
"19"	32	93.5	430.5	105	"Alive"
"20"	33	93.5	427.5	136	"Alive"
"21"	34	90	446	102	"Alive"
"22"	35	90	440	104	"Alive"
"23"	36	90	436.5	113	"Alive"
"24"	37	90	436.5	118	"Alive"
"25"	38	89.5	438.5	113	"Alive"
"26"	39	90	441.5	114	"Alive"
