"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1006	781.5	112	"Alive"
"2"	23	1009	784.5	103	"Alive"
"3"	24	1015.5	780.5	109	"Alive"
"4"	25	1014	779.5	207	"Alive"
"5"	26	1013	782.5	148	"Alive"
"6"	27	1006.5	786	155	"Alive"
"7"	28	1004	778.5	162	"Dead"
"8"	29	995	789.5	145	"Dead"
"9"	30	997	792.5	172	"Alive"
"10"	31	1001.5	789.5	151	"Alive"
"11"	32	1009.5	791.5	220	"Alive"
"12"	33	1005	796	88	"Alive"
"13"	34	1002	793	150	"Alive"
"14"	35	1010	798.5	177	"Alive"
"15"	36	1009	796.5	229	"Alive"
"16"	37	1009.5	796.5	307	"Alive"
"17"	38	1006	795	160	"Alive"
"18"	39	1013	795.5	174	"Alive"
