"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	804	677.5	236	"Alive"
"2"	18	810.5	682.5	209	"Alive"
"3"	19	818	688.5	250	"Alive"
"4"	20	830	694.5	245	"Alive"
"5"	21	849	689	148	"Alive"
"6"	22	846	681.5	206	"Alive"
"7"	23	842	687	186	"Alive"
"8"	24	838.5	693	142	"Alive"
"9"	25	834	692	159	"Alive"
"10"	26	828	695	386	"Alive"
"11"	27	835.5	703	372	"Alive"
"12"	28	847.5	715.5	202	"Alive"
"13"	29	849.5	714.5	238	"Alive"
"14"	30	842.5	706.5	130	"Alive"
"15"	31	842.5	705.5	208	"Alive"
"16"	32	838.5	705	251	"Alive"
"17"	33	836.5	706.5	122	"Alive"
"18"	34	840.5	708.5	104	"Alive"
"19"	35	849.5	711.5	86	"Alive"
"20"	36	845	720	107	"Alive"
"21"	37	856	712	116	"Alive"
"22"	38	854.5	712.5	96	"Alive"
"23"	39	852.5	713.5	129	"Alive"
