"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	424.5	283	140	"Alive"
"2"	22	421.5	275	293	"Alive"
"3"	23	420.5	280.5	123	"Dead"
"4"	24	441	281	133	"Dead"
"5"	25	444.5	288	122	"Dead"
"6"	26	448.5	298.5	410	"Alive"
"7"	27	448.5	310	147	"Alive"
"8"	28	448.5	318	132	"Dead"
"9"	29	451.5	312	149	"Dead"
"10"	30	455.5	297.5	90	"Alive"
"11"	31	452.5	296	177	"Dead"
"12"	32	454	295	268	"Dead"
"13"	33	451.5	315.5	90	"Alive"
"14"	34	453	317	102	"Dead"
"15"	35	456.5	318.5	73	"Dead"
"16"	36	453	336	133	"Dead"
"17"	37	462.5	340.5	198	"Dead"
"18"	38	458.5	333.5	488	"Dead"
"19"	39	467	343	124	"Alive"
