"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	201.5	668	165	"Alive"
"2"	10	227	666	171	"Alive"
"3"	11	249.5	682.5	239	"Alive"
"4"	12	242.5	680.5	235	"Alive"
"5"	13	257	676.5	117	"Alive"
"6"	14	251.5	671	176	"Alive"
"7"	15	248	669	205	"Alive"
"8"	16	239	660	218	"Alive"
"9"	17	228	691.5	161	"Alive"
"10"	18	222.5	676.5	190	"Alive"
"11"	19	239.5	676	189	"Alive"
"12"	20	241.5	673.5	196	"Alive"
"13"	21	231.5	652	126	"Alive"
"14"	22	236	667	135	"Alive"
"15"	23	234.5	674.5	157	"Alive"
"16"	24	238	679.5	182	"Alive"
"17"	25	244.5	682	190	"Alive"
"18"	26	229.5	677.5	128	"Alive"
"19"	27	226.5	674	141	"Alive"
"20"	28	212.5	681.5	149	"Alive"
"21"	29	229.5	669.5	138	"Alive"
"22"	30	225	663.5	104	"Alive"
"23"	31	230.5	663.5	109	"Alive"
"24"	32	230.5	663	128	"Alive"
"25"	33	228.5	667	117	"Alive"
"26"	34	230.5	668.5	121	"Alive"
"27"	35	233.5	672	140	"Alive"
"28"	36	234	675	113	"Alive"
"29"	37	231	680	135	"Alive"
"30"	38	230.5	680.5	132	"Alive"
"31"	39	230	681	131	"Alive"
