"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1001	143.5	221	"Alive"
"2"	19	991.5	133	278	"Alive"
"3"	20	994	145	220	"Alive"
"4"	21	1000.5	137.5	121	"Alive"
"5"	22	990.5	143	264	"Alive"
"6"	23	993.5	130.5	137	"Alive"
"7"	24	985	129	195	"Alive"
"8"	25	982	135.5	154	"Alive"
"9"	26	995	125	78	"Alive"
"10"	27	980.5	111	79	"Alive"
"11"	28	981.5	112	118	"Alive"
"12"	29	982	115	98	"Alive"
"13"	30	986.5	105	178	"Alive"
"14"	31	994.5	107	150	"Alive"
"15"	32	993.5	112	94	"Alive"
"16"	33	993	110	113	"Alive"
"17"	34	1011	102	122	"Alive"
"18"	35	1013	95.5	115	"Alive"
"19"	36	1013	90	106	"Alive"
"20"	37	1025.5	86.5	104	"Alive"
"21"	38	1025.5	84	102	"Alive"
"22"	39	1022	80.5	93	"Alive"
