"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1194	888	104	"Alive"
"2"	19	1183.5	889	121	"Alive"
"3"	20	1179	884	133	"Alive"
"4"	21	1174	882.5	126	"Alive"
"5"	22	1172.5	871.5	227	"Alive"
"6"	23	1174	881.5	106	"Alive"
"7"	24	1173	890	89	"Alive"
"8"	25	1187.5	884.5	95	"Alive"
"9"	26	1186	877.5	102	"Alive"
"10"	27	1192	873.5	269	"Alive"
"11"	28	1203.5	876	100	"Alive"
"12"	29	1191	879.5	104	"Alive"
"13"	30	1189.5	872	247	"Alive"
"14"	31	1210.5	870	128	"Alive"
"15"	32	1211.5	867	166	"Alive"
"16"	33	1210	868	148	"Alive"
"17"	34	1208.5	868.5	138	"Alive"
"18"	35	1205	864.5	137	"Alive"
"19"	36	1204	860	153	"Alive"
"20"	37	1199.5	869.5	327	"Alive"
"21"	38	1200	864	155	"Alive"
"22"	39	1188	865	269	"Alive"
