"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1049	523	136	"Alive"
"2"	12	1036	522.5	177	"Alive"
"3"	13	999	516	220	"Alive"
"4"	14	972.5	494.5	143	"Alive"
"5"	15	953	478	125	"Alive"
"6"	16	958.5	480	147	"Alive"
"7"	17	957	464	127	"Alive"
"8"	18	954.5	467	162	"Alive"
"9"	19	965	462	158	"Alive"
"10"	20	961.5	468	282	"Alive"
"11"	21	969	468.5	106	"Alive"
"12"	22	958.5	468	171	"Alive"
"13"	23	974.5	473	229	"Alive"
"14"	24	985.5	495	195	"Alive"
"15"	25	987.5	493	107	"Alive"
"16"	26	999	497	81	"Alive"
"17"	27	994.5	496	98	"Alive"
"18"	28	1001	496.5	160	"Alive"
"19"	29	998	494.5	210	"Alive"
"20"	30	996.5	491	229	"Alive"
"21"	31	996	487	224	"Alive"
"22"	32	998	493	186	"Alive"
"23"	33	1007	490	130	"Alive"
"24"	34	1021.5	483.5	93	"Alive"
"25"	35	1023.5	480	98	"Alive"
"26"	36	1023	475.5	92	"Alive"
"27"	37	1019	472	124	"Alive"
"28"	38	1014.5	468	190	"Alive"
"29"	39	1014	468.5	151	"Alive"
