"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	458.5	843.5	247	"Alive"
"2"	26	468	832.5	207	"Alive"
"3"	27	483.5	829	94	"Alive"
"4"	28	487.5	825.5	95	"Alive"
"5"	29	487	840.5	226	"Alive"
"6"	30	488	838	210	"Alive"
"7"	31	483.5	828.5	94	"Alive"
"8"	32	483	825	91	"Alive"
"9"	33	482	823.5	94	"Alive"
"10"	34	481	824.5	155	"Alive"
"11"	35	478.5	824	176	"Alive"
"12"	36	480	825	201	"Alive"
"13"	37	482.5	835	95	"Alive"
"14"	38	495.5	836.5	133	"Alive"
"15"	39	499	834.5	90	"Alive"
