"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	223	234.5	125	"Alive"
"2"	23	216.5	220	130	"Alive"
"3"	24	225.5	221	111	"Alive"
"4"	25	204	230	125	"Alive"
"5"	26	190.5	229	121	"Alive"
"6"	27	192.5	230.5	127	"Alive"
"7"	28	192	228	141	"Alive"
"8"	29	193	225	127	"Alive"
"9"	30	186	225.5	108	"Alive"
"10"	31	202	230	291	"Alive"
"11"	32	208	225	153	"Dead"
"12"	33	204.5	222.5	244	"Alive"
"13"	34	202	220.5	129	"Alive"
"14"	35	201	217	156	"Alive"
"15"	36	197.5	210.5	370	"Alive"
"16"	37	197.5	211.5	133	"Alive"
"17"	38	196	214	167	"Alive"
"18"	39	195.5	214.5	214	"Alive"
