"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1193	1027	101	"Alive"
"2"	26	1195.5	1022	101	"Alive"
"3"	27	1201.5	1012	162	"Alive"
"4"	28	1194	1013.5	163	"Alive"
"5"	29	1206	1025	115	"Alive"
"6"	30	1201	1020	91	"Alive"
"7"	31	1191	1021.5	97	"Alive"
"8"	32	1170.5	1024.5	108	"Alive"
"9"	33	1167.5	1008.5	95	"Alive"
"10"	34	1146	1006.5	117	"Alive"
"11"	35	1144	1005	107	"Alive"
"12"	36	1156.5	1005	86	"Alive"
"13"	37	1157.5	985.5	88	"Alive"
"14"	38	1156	979	90	"Alive"
"15"	39	1153	979	103	"Alive"
