"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1227.5	174.5	101	"Alive"
"2"	12	1230	174.5	148	"Alive"
"3"	13	1236.5	176	131	"Alive"
"4"	14	1230.5	182	130	"Alive"
"5"	15	1239.5	188	107	"Alive"
"6"	16	1231.5	185.5	145	"Alive"
"7"	17	1243.5	181	117	"Alive"
"8"	18	1253	179.5	82	"Alive"
"9"	19	1264	183.5	183	"Alive"
"10"	20	1268	180	261	"Alive"
"11"	21	1277	182	110	"Alive"
"12"	22	1288.5	181	118	"Alive"
"13"	23	1292.5	182.5	100	"Dead"
"14"	24	1293.5	175.5	331	"Alive"
"15"	25	1301	167	253	"Dead"
"16"	26	1299.5	164	185	"Dead"
"17"	27	1302.5	159.5	302	"Dead"
"18"	28	1301	160.5	237	"Dead"
"19"	29	1302.5	160.5	339	"Dead"
"20"	30	1305	162.5	161	"Dead"
"21"	31	1300.5	166	122	"Dead"
"22"	32	1302	153	146	"Dead"
"23"	33	1306	137	151	"Dead"
"24"	34	1313	132	97	"Dead"
"25"	35	1322.5	140	104	"Dead"
"26"	36	1328.5	148.5	135	"Alive"
"27"	37	1341.5	145	103	"Alive"
"28"	38	1341.5	142	111	"Alive"
"29"	39	1334	148	124	"Alive"
