"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	689.5	1034.5	149	"Alive"
"2"	22	671.5	1021	401	"Alive"
"3"	23	665.5	1004.5	196	"Alive"
"4"	24	667.5	1001	188	"Alive"
"5"	25	688.5	1008	130	"Alive"
"6"	26	690	990	168	"Dead"
"7"	27	695.5	990	243	"Alive"
"8"	28	698.5	986.5	151	"Alive"
"9"	29	699.5	991.5	236	"Alive"
"10"	30	700.5	990.5	223	"Alive"
"11"	31	708	986.5	148	"Alive"
"12"	32	719	985.5	162	"Alive"
"13"	33	719.5	977.5	121	"Dead"
"14"	34	731	973.5	158	"Alive"
"15"	35	731.5	976.5	120	"Alive"
"16"	36	740.5	973	171	"Alive"
"17"	37	743	967	201	"Alive"
"18"	38	744	963	83	"Alive"
"19"	39	743	963.5	93	"Dead"
