"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	258	489.5	163	"Alive"
"2"	26	252.5	488	119	"Alive"
"3"	27	258	494.5	90	"Alive"
"4"	28	254.5	487	131	"Alive"
"5"	29	259.5	482	73	"Alive"
"6"	30	264	480	89	"Alive"
"7"	31	272.5	478.5	145	"Alive"
"8"	32	273	477.5	78	"Alive"
"9"	33	278	475	81	"Alive"
"10"	34	280.5	477	75	"Alive"
"11"	35	282.5	480.5	90	"Alive"
"12"	36	287.5	476	189	"Alive"
"13"	37	270	470	118	"Alive"
"14"	38	264	459.5	180	"Alive"
"15"	39	267.5	461	124	"Alive"
