"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1414	685	155	"Alive"
"2"	21	1404.5	702	105	"Alive"
"3"	22	1426.5	696.5	130	"Alive"
"4"	23	1429	697.5	123	"Alive"
"5"	24	1426.5	707	115	"Alive"
"6"	25	1425.5	692	122	"Alive"
"7"	26	1428.5	686	139	"Alive"
"8"	27	1432.5	681	147	"Alive"
"9"	28	1431.5	687	145	"Alive"
"10"	29	1433.5	701	184	"Alive"
"11"	30	1438	695.5	187	"Alive"
"12"	31	1424	705	111	"Alive"
"13"	32	1418.5	710.5	107	"Alive"
"14"	33	1438	702.5	103	"Alive"
"15"	34	1437	702	111	"Alive"
"16"	35	1441	695	168	"Alive"
"17"	36	1424	708	143	"Alive"
"18"	37	1421	701.5	225	"Alive"
"19"	38	1419	708	127	"Alive"
"20"	39	1420	708.5	93	"Alive"
