"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	615.5	208.5	93	"Alive"
"2"	23	613	213.5	219	"Alive"
"3"	24	615	207	102	"Alive"
"4"	25	636.5	210	102	"Alive"
"5"	26	621.5	207.5	72	"Alive"
"6"	27	623	191	146	"Dead"
"7"	28	627	189	235	"Dead"
"8"	29	635.5	185	150	"Alive"
"9"	30	633	185	160	"Alive"
"10"	31	629.5	186.5	82	"Alive"
"11"	32	629.5	173	117	"Dead"
"12"	33	627.5	185.5	106	"Alive"
"13"	34	631	183.5	151	"Dead"
"14"	35	626	178.5	227	"Dead"
"15"	36	618	174.5	159	"Dead"
"16"	37	630.5	182.5	216	"Dead"
"17"	38	629	190.5	137	"Dead"
"18"	39	637	188	427	"Dead"
