"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	769.5	1036.5	176	"Alive"
"2"	15	763.5	1038	85	"Alive"
"3"	16	758	1027.5	148	"Alive"
"4"	17	755.5	1029	156	"Alive"
"5"	18	752.5	1032	169	"Alive"
"6"	19	778	1023	171	"Alive"
"7"	20	760	1023	109	"Alive"
"8"	21	762.5	1011.5	98	"Alive"
"9"	22	764.5	1020.5	84	"Alive"
"10"	23	771	1024.5	124	"Alive"
"11"	24	776	1020	125	"Alive"
"12"	25	770.5	1020.5	348	"Alive"
"13"	26	769	1024.5	75	"Alive"
"14"	27	772	1028	139	"Alive"
"15"	28	770.5	1011	118	"Alive"
"16"	29	769.5	1013	271	"Alive"
"17"	30	772	1015.5	138	"Alive"
"18"	31	769	1011.5	200	"Alive"
"19"	32	768.5	1009.5	128	"Alive"
"20"	33	778.5	998.5	155	"Alive"
"21"	34	772.5	988.5	72	"Alive"
"22"	35	768.5	983	151	"Alive"
"23"	36	773.5	987	93	"Alive"
"24"	37	764	996	119	"Alive"
"25"	38	763.5	994.5	102	"Alive"
"26"	39	766	981	158	"Alive"
