"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	765	120	201	"Alive"
"2"	17	771.5	107.5	166	"Alive"
"3"	18	770	114	378	"Alive"
"4"	19	770.5	111	188	"Alive"
"5"	20	776	95.5	145	"Alive"
"6"	21	769	84	144	"Alive"
"7"	22	768	88	151	"Alive"
"8"	23	777.5	106.5	93	"Alive"
"9"	24	788	125	93	"Alive"
"10"	25	774	127	134	"Alive"
"11"	26	793.5	137.5	245	"Alive"
"12"	27	790	135.5	113	"Alive"
"13"	28	786.5	136	174	"Alive"
"14"	29	796	129	176	"Alive"
"15"	30	808.5	115.5	86	"Alive"
"16"	31	805.5	116.5	162	"Alive"
"17"	32	815	115	106	"Alive"
"18"	33	815.5	115.5	92	"Alive"
"19"	34	815	115.5	100	"Alive"
"20"	35	814.5	114	103	"Alive"
"21"	36	832	113.5	87	"Alive"
"22"	37	831	114.5	99	"Alive"
"23"	38	831	115.5	96	"Alive"
"24"	39	833	116	92	"Alive"
