"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	725	831	104	"Alive"
"2"	24	720.5	824	103	"Alive"
"3"	25	723.5	829.5	108	"Alive"
"4"	26	723	833	117	"Alive"
"5"	27	722	833.5	144	"Alive"
"6"	28	721	835.5	157	"Alive"
"7"	29	719	835.5	199	"Alive"
"8"	30	718.5	833.5	142	"Alive"
"9"	31	720.5	832	140	"Alive"
"10"	32	724.5	833.5	173	"Alive"
"11"	33	725	834.5	189	"Alive"
"12"	34	724.5	834.5	159	"Alive"
"13"	35	726.5	835.5	132	"Alive"
"14"	36	724	835.5	95	"Alive"
"15"	37	733.5	819.5	119	"Alive"
"16"	38	731	819	125	"Alive"
"17"	39	730	819	131	"Alive"
