"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	644	99	156	"Alive"
"2"	16	639	92	210	"Alive"
"3"	17	657.5	112.5	130	"Alive"
"4"	18	651	115.5	181	"Alive"
"5"	19	656	105	183	"Alive"
"6"	20	655.5	106.5	157	"Alive"
"7"	21	661	97	104	"Alive"
"8"	22	655	96	116	"Alive"
"9"	23	662	90.5	189	"Alive"
"10"	24	668.5	94	123	"Alive"
"11"	25	661.5	98.5	100	"Alive"
"12"	26	656	102.5	271	"Dead"
"13"	27	650	117	241	"Dead"
"14"	28	660.5	124.5	116	"Dead"
"15"	29	662	122	156	"Dead"
"16"	30	651.5	120	163	"Alive"
"17"	31	649.5	119.5	134	"Alive"
"18"	32	644	113.5	333	"Dead"
"19"	33	647.5	111.5	269	"Dead"
"20"	34	641	116.5	223	"Dead"
"21"	35	646	109.5	147	"Dead"
"22"	36	648.5	111	133	"Dead"
"23"	37	655	103.5	201	"Dead"
"24"	38	650.5	111.5	147	"Dead"
"25"	39	661.5	121.5	156	"Dead"
