"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	92	508.5	98	"Alive"
"2"	19	106.5	503	121	"Alive"
"3"	20	87	498	154	"Alive"
"4"	21	89	506.5	138	"Alive"
"5"	22	87.5	511.5	143	"Alive"
"6"	23	92	511.5	85	"Alive"
"7"	24	98	511	112	"Alive"
"8"	25	113.5	510	82	"Alive"
"9"	26	101	514	113	"Alive"
"10"	27	94.5	512	138	"Alive"
"11"	28	89	512	112	"Alive"
"12"	29	88	512	140	"Alive"
"13"	30	88.5	514	135	"Alive"
"14"	31	91	511	143	"Alive"
"15"	32	88	512.5	135	"Alive"
"16"	33	91.5	518.5	134	"Alive"
"17"	34	95.5	511	359	"Alive"
"18"	35	90.5	520.5	100	"Alive"
"19"	36	82	513.5	104	"Alive"
"20"	37	81.5	516.5	95	"Alive"
"21"	38	76.5	530	98	"Alive"
"22"	39	77	530	120	"Alive"
