"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	111	695.5	102	"Alive"
"2"	20	104	701.5	112	"Alive"
"3"	21	102	700.5	115	"Alive"
"4"	22	113	688	131	"Alive"
"5"	23	100.5	692.5	123	"Alive"
"6"	24	105.5	691.5	107	"Alive"
"7"	25	88.5	688	288	"Alive"
"8"	26	92	683.5	130	"Alive"
"9"	27	97.5	686.5	130	"Alive"
"10"	28	99	683	117	"Alive"
"11"	29	86.5	692.5	154	"Alive"
"12"	30	89.5	691.5	150	"Alive"
"13"	31	78	696.5	96	"Alive"
"14"	32	77	695	115	"Alive"
"15"	33	75.5	694	98	"Alive"
"16"	34	82.5	709	347	"Dead"
"17"	35	83.5	704.5	95	"Dead"
"18"	36	77	708	85	"Alive"
"19"	37	72.5	699	96	"Alive"
"20"	38	62.5	703.5	101	"Alive"
"21"	39	76.5	703	115	"Alive"
