"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	706	128.5	117	"Alive"
"2"	11	706	141	163	"Alive"
"3"	12	711.5	139	166	"Alive"
"4"	13	697	167.5	319	"Alive"
"5"	14	702.5	191	169	"Alive"
"6"	15	706.5	195.5	162	"Alive"
"7"	16	698.5	203	158	"Alive"
"8"	17	700	214.5	222	"Alive"
"9"	18	705.5	238.5	204	"Alive"
"10"	19	701.5	246	173	"Alive"
"11"	20	696	246.5	189	"Alive"
"12"	21	701	253	160	"Alive"
"13"	22	694	253.5	154	"Alive"
"14"	23	691	261	152	"Alive"
"15"	24	697	248	136	"Alive"
"16"	25	698.5	246.5	166	"Alive"
"17"	26	700	238	191	"Alive"
"18"	27	695	236	138	"Alive"
"19"	28	707.5	244	132	"Alive"
"20"	29	692	247	128	"Alive"
"21"	30	696.5	236.5	90	"Alive"
"22"	31	682.5	237.5	71	"Alive"
"23"	32	678.5	222.5	131	"Alive"
"24"	33	686	231	93	"Alive"
"25"	34	683.5	229	106	"Alive"
"26"	35	676.5	240.5	159	"Alive"
"27"	36	691	243	110	"Alive"
"28"	37	691	245.5	106	"Alive"
"29"	38	689.5	243.5	129	"Alive"
"30"	39	689	241	78	"Alive"
