"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	853	27	125	"Alive"
"2"	16	852	18.5	212	"Alive"
"3"	17	850.5	8	152	"Alive"
"4"	18	844.5	20.5	181	"Alive"
"5"	19	829.5	21.5	180	"Alive"
"6"	20	837.5	35.5	116	"Alive"
"7"	21	834.5	48.5	145	"Alive"
"8"	22	837.5	71.5	114	"Alive"
"9"	23	832.5	90	115	"Alive"
"10"	24	827	100.5	93	"Alive"
"11"	25	823.5	105	174	"Alive"
"12"	26	846	105.5	165	"Alive"
"13"	27	857.5	98.5	313	"Alive"
"14"	28	861.5	94.5	87	"Alive"
"15"	29	856.5	102	188	"Alive"
"16"	30	848.5	100.5	95	"Alive"
"17"	31	848.5	103.5	99	"Alive"
"18"	32	849.5	104	108	"Alive"
"19"	33	856.5	102.5	133	"Alive"
"20"	34	842	93	157	"Alive"
"21"	35	830	98	127	"Alive"
"22"	36	837	97	140	"Alive"
"23"	37	818.5	87	103	"Alive"
"24"	38	836	80	146	"Alive"
"25"	39	843	90	93	"Alive"
