"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	56	970.5	118	"Alive"
"2"	17	57.5	982.5	119	"Alive"
"3"	18	58.5	981.5	101	"Alive"
"4"	19	49	968.5	124	"Alive"
"5"	20	46.5	964.5	107	"Alive"
"6"	21	52.5	957.5	144	"Alive"
"7"	22	45.5	956	84	"Alive"
"8"	23	56	954.5	87	"Alive"
"9"	24	45	945.5	106	"Alive"
"10"	25	31.5	951.5	106	"Alive"
"11"	26	28.5	952	105	"Alive"
"12"	27	31	947	178	"Alive"
"13"	28	28	947.5	177	"Alive"
"14"	29	29.5	936	232	"Alive"
"15"	30	32	952	299	"Alive"
"16"	31	28.5	961	139	"Alive"
"17"	32	34	948	137	"Alive"
"18"	33	37	946	123	"Transitional"
"19"	34	30.5	953	79	"Alive"
"20"	35	40	957	110	"Alive"
"21"	36	38.5	957.5	83	"Alive"
"22"	37	47	958	121	"Alive"
"23"	38	47	964.5	110	"Alive"
"24"	39	49	956.5	125	"Alive"
