"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	793	939.5	213	"Dead"
"2"	24	792.5	940.5	146	"Alive"
"3"	25	792	941	200	"Alive"
"4"	26	797.5	934.5	127	"Dead"
"5"	27	800.5	937	277	"Alive"
"6"	28	793.5	944	114	"Alive"
"7"	29	778.5	942.5	125	"Alive"
"8"	30	772	942.5	213	"Alive"
"9"	31	770.5	931	89	"Alive"
"10"	32	767.5	931	184	"Alive"
"11"	33	771.5	931	119	"Alive"
"12"	34	773.5	915	224	"Alive"
"13"	35	774	916	125	"Alive"
"14"	36	780	917	445	"Alive"
"15"	37	774.5	922.5	158	"Alive"
"16"	38	776.5	921.5	179	"Alive"
"17"	39	781	925	181	"Alive"
