"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1158.5	597	129	"Alive"
"2"	26	1159	599.5	224	"Alive"
"3"	27	1156.5	605	157	"Alive"
"4"	28	1151	588.5	115	"Alive"
"5"	29	1156.5	570.5	125	"Alive"
"6"	30	1160.5	578.5	112	"Alive"
"7"	31	1170	561	93	"Alive"
"8"	32	1159.5	559.5	103	"Alive"
"9"	33	1164	559.5	76	"Alive"
"10"	34	1156	559.5	85	"Alive"
"11"	35	1152	557	93	"Alive"
"12"	36	1148	574	136	"Alive"
"13"	37	1147.5	572.5	162	"Alive"
"14"	38	1145	566.5	144	"Alive"
"15"	39	1141	566.5	171	"Alive"
