"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1061.5	50.5	161	"Alive"
"2"	22	1071.5	53	90	"Alive"
"3"	23	1067.5	60.5	212	"Alive"
"4"	24	1072.5	48.5	221	"Alive"
"5"	25	1077	57	110	"Alive"
"6"	26	1075	61	129	"Alive"
"7"	27	1084	69	80	"Alive"
"8"	28	1076.5	83.5	138	"Alive"
"9"	29	1078.5	77	166	"Alive"
"10"	30	1077.5	74.5	259	"Alive"
"11"	31	1078	79.5	120	"Alive"
"12"	32	1074.5	81.5	323	"Alive"
"13"	33	1078	71.5	139	"Alive"
"14"	34	1082	77.5	462	"Alive"
"15"	35	1090.5	70.5	130	"Alive"
"16"	36	1081	70	238	"Alive"
"17"	37	1082.5	68.5	282	"Alive"
