"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	934	843.5	131	"Alive"
"2"	13	931	836.5	157	"Alive"
"3"	14	929.5	831	167	"Alive"
"4"	15	925	821	183	"Alive"
"5"	16	912	812	250	"Alive"
"6"	17	916	818	122	"Alive"
"7"	18	916.5	826	135	"Alive"
"8"	19	908.5	833	142	"Alive"
"9"	20	912	838	172	"Alive"
"10"	21	917	840	176	"Alive"
"11"	22	920.5	839	133	"Alive"
"12"	23	915	837.5	128	"Alive"
"13"	24	924.5	832.5	151	"Alive"
"14"	25	929	831.5	130	"Alive"
"15"	26	927	830	118	"Alive"
"16"	27	929	829.5	128	"Alive"
"17"	28	931	829.5	126	"Alive"
"18"	29	931.5	833	140	"Alive"
"19"	30	929.5	833	324	"Alive"
"20"	31	924	838.5	90	"Alive"
"21"	32	929.5	824.5	98	"Alive"
"22"	33	919.5	827.5	89	"Alive"
"23"	34	923.5	829.5	133	"Alive"
"24"	35	922.5	833.5	100	"Alive"
"25"	36	910	835	101	"Alive"
"26"	37	906	839	79	"Alive"
"27"	38	905.5	837.5	107	"Alive"
"28"	39	910.5	855	109	"Alive"
