"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	710.5	118.5	162	"Alive"
"2"	16	699	112.5	225	"Alive"
"3"	17	691.5	120.5	101	"Alive"
"4"	18	685.5	117	140	"Alive"
"5"	19	688	114.5	137	"Alive"
"6"	20	679.5	120	267	"Alive"
"7"	21	681	109.5	98	"Dead"
"8"	22	687	114	106	"Alive"
"9"	23	680.5	111.5	123	"Alive"
"10"	24	677.5	99.5	133	"Alive"
"11"	25	675	99.5	165	"Alive"
"12"	26	676.5	103.5	154	"Alive"
"13"	27	663.5	101.5	146	"Dead"
"14"	28	657.5	105.5	183	"Dead"
"15"	29	654.5	99.5	398	"Dead"
"16"	30	647.5	96.5	303	"Alive"
"17"	31	648	103	131	"Dead"
"18"	32	645.5	95	111	"Dead"
"19"	33	647	97.5	101	"Alive"
"20"	34	638.5	100.5	116	"Dead"
"21"	35	635.5	98	110	"Dead"
"22"	36	637.5	98	271	"Dead"
"23"	37	641	102.5	225	"Dead"
"24"	38	639	106	136	"Dead"
"25"	39	638	105.5	140	"Alive"
