"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1227	200.5	104	"Alive"
"2"	24	1207	209	133	"Alive"
"3"	25	1201	213.5	240	"Alive"
"4"	26	1200.5	216	169	"Alive"
"5"	27	1218	204.5	123	"Alive"
"6"	28	1219	204	143	"Alive"
"7"	29	1224	203	144	"Alive"
"8"	30	1205.5	205	148	"Alive"
"9"	31	1209.5	209	127	"Alive"
"10"	32	1215.5	211	140	"Alive"
"11"	33	1216.5	211.5	180	"Alive"
"12"	34	1218.5	215.5	153	"Alive"
"13"	35	1223	212	151	"Alive"
"14"	36	1209.5	211	87	"Alive"
"15"	37	1208.5	211.5	103	"Alive"
"16"	38	1205.5	213	103	"Alive"
"17"	39	1197.5	209	102	"Alive"
