"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	994	618	114	"Alive"
"2"	24	1004	610	118	"Alive"
"3"	25	1008.5	607	120	"Alive"
"4"	26	1003	607	189	"Alive"
"5"	27	1007.5	609	219	"Alive"
"6"	28	995	628.5	148	"Alive"
"7"	29	1002	632.5	128	"Alive"
"8"	30	1003	619.5	186	"Alive"
"9"	31	988	618.5	154	"Dead"
"10"	32	992	629.5	191	"Dead"
"11"	33	1009	626	148	"Dead"
"12"	34	1015	624.5	131	"Alive"
"13"	35	1003.5	637.5	401	"Alive"
"14"	36	1001	640	173	"Alive"
"15"	37	1004.5	632	166	"Dead"
"16"	38	1005	633	228	"Alive"
"17"	39	1000.5	639	205	"Dead"
