"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	655	535	119	"Alive"
"2"	23	656.5	529.5	144	"Alive"
"3"	24	651.5	522	139	"Alive"
"4"	25	650.5	524	123	"Alive"
"5"	26	649.5	522.5	125	"Alive"
"6"	27	640.5	528	139	"Alive"
"7"	28	634	529.5	84	"Alive"
"8"	29	632	519.5	91	"Alive"
"9"	30	633	509	236	"Alive"
"10"	31	629.5	506.5	141	"Alive"
"11"	32	625.5	508	127	"Alive"
"12"	33	615	509	176	"Alive"
"13"	34	614.5	509	102	"Alive"
"14"	35	617	511	96	"Alive"
"15"	36	628.5	511.5	223	"Alive"
"16"	37	630.5	510	245	"Alive"
"17"	38	628.5	509	142	"Alive"
"18"	39	629	515.5	90	"Alive"
