"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	525	90	144	"Alive"
"2"	20	514.5	78	121	"Alive"
"3"	21	519	66	134	"Alive"
"4"	22	526	61.5	142	"Alive"
"5"	23	517	69.5	170	"Alive"
"6"	24	512	62.5	77	"Alive"
"7"	25	510.5	65	225	"Alive"
"8"	26	502	62	293	"Alive"
"9"	27	503	62.5	267	"Alive"
"10"	28	512.5	43	134	"Dead"
"11"	29	517.5	46	51	"Alive"
"12"	30	514.5	52	171	"Dead"
"13"	31	526.5	55	163	"Dead"
"14"	32	527.5	59	191	"Alive"
"15"	33	529	52	91	"Alive"
"16"	34	523	58	98	"Alive"
"17"	35	526	59	181	"Dead"
"18"	36	521	44	110	"Dead"
"19"	37	524	40	140	"Dead"
"20"	38	525.5	41	137	"Alive"
"21"	39	526	44	99	"Alive"
