"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1258.5	146	126	"Alive"
"2"	20	1237	153	150	"Alive"
"3"	21	1237.5	168	137	"Alive"
"4"	22	1232	171	145	"Alive"
"5"	23	1243	188.5	142	"Alive"
"6"	24	1231.5	199	123	"Alive"
"7"	25	1226	190.5	122	"Alive"
"8"	26	1225.5	191.5	95	"Alive"
"9"	27	1227.5	195.5	112	"Alive"
"10"	28	1238.5	189.5	106	"Alive"
"11"	29	1238.5	195	126	"Alive"
"12"	30	1228	196	83	"Alive"
"13"	31	1230	193.5	93	"Alive"
"14"	32	1225	195.5	113	"Alive"
"15"	33	1225.5	191.5	102	"Alive"
"16"	34	1224.5	191	89	"Alive"
"17"	35	1225.5	190	104	"Alive"
"18"	36	1235	189	118	"Alive"
"19"	37	1215.5	196	92	"Alive"
"20"	38	1213.5	199.5	84	"Alive"
"21"	39	1213	198.5	94	"Alive"
