"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1137	631.5	93	"Alive"
"2"	26	1128	647.5	165	"Dead"
"3"	27	1134.5	666.5	115	"Dead"
"4"	28	1129.5	659	185	"Alive"
"5"	29	1130	665	144	"Alive"
"6"	30	1130.5	660	90	"Alive"
"7"	31	1129	659	108	"Alive"
"8"	32	1126.5	662.5	108	"Alive"
"9"	33	1122.5	661.5	81	"Alive"
"10"	34	1123.5	661	96	"Alive"
"11"	35	1115	668	130	"Alive"
"12"	36	1109	666	97	"Alive"
"13"	37	1110.5	665.5	96	"Alive"
"14"	38	1121.5	660	121	"Alive"
"15"	39	1117.5	660	131	"Alive"
