"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	125	541.5	173	"Alive"
"2"	18	123	539.5	173	"Alive"
"3"	19	123.5	544.5	139	"Alive"
"4"	20	126.5	553.5	185	"Alive"
"5"	21	121.5	556	166	"Alive"
"6"	22	138.5	569	133	"Alive"
"7"	23	117.5	565	120	"Alive"
"8"	24	122	547.5	110	"Alive"
"9"	25	123	557.5	119	"Alive"
"10"	26	107	563.5	131	"Alive"
"11"	27	105	561.5	151	"Alive"
"12"	28	109	564.5	142	"Alive"
"13"	29	111	570.5	175	"Alive"
"14"	30	114	567.5	121	"Alive"
"15"	31	116.5	569	173	"Alive"
"16"	32	113.5	566.5	211	"Alive"
"17"	33	111	562	75	"Alive"
"18"	34	109	563.5	106	"Alive"
"19"	35	111.5	564	86	"Alive"
"20"	36	117	564.5	95	"Alive"
"21"	37	100	559.5	101	"Alive"
"22"	38	98.5	554.5	101	"Alive"
"23"	39	99	559.5	88	"Alive"
