"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	527	778.5	102	"Alive"
"2"	22	530	774	123	"Alive"
"3"	23	541	782	112	"Alive"
"4"	24	546.5	786	101	"Alive"
"5"	25	544	798	191	"Alive"
"6"	26	543	787.5	134	"Alive"
"7"	27	551.5	790	104	"Alive"
"8"	28	540.5	785	113	"Alive"
"9"	29	533	785.5	86	"Alive"
"10"	30	532	781.5	78	"Alive"
"11"	31	532	783.5	84	"Alive"
"12"	32	531.5	785.5	100	"Alive"
"13"	33	531.5	783.5	89	"Alive"
"14"	34	528.5	782	90	"Alive"
"15"	35	520.5	789.5	86	"Alive"
"16"	36	520.5	791.5	90	"Alive"
"17"	37	521.5	789.5	90	"Alive"
"18"	38	521.5	794.5	96	"Alive"
"19"	39	519.5	794.5	123	"Alive"
