"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	389	162.5	121	"Alive"
"2"	22	397.5	163.5	150	"Alive"
"3"	23	396	163.5	146	"Alive"
"4"	24	397	162	212	"Alive"
"5"	25	389.5	168	236	"Alive"
"6"	26	400.5	167	358	"Alive"
"7"	27	409.5	169.5	188	"Alive"
"8"	28	408	173	184	"Alive"
"9"	29	399.5	166	144	"Alive"
"10"	30	398.5	168.5	242	"Alive"
"11"	31	389.5	174.5	88	"Alive"
"12"	32	384.5	188	179	"Alive"
"13"	33	373	200	264	"Alive"
"14"	34	374	202	133	"Alive"
"15"	35	379.5	200	297	"Alive"
"16"	36	374	193.5	207	"Alive"
"17"	37	380.5	210.5	129	"Alive"
"18"	38	380	210	129	"Alive"
"19"	39	378	213	198	"Alive"
