"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	3	324.5	545.5	147	"Alive"
"2"	4	310.5	534	147	"Alive"
"3"	5	292.5	531	152	"Alive"
"4"	6	297.5	515	185	"Alive"
"5"	7	297	510	146	"Alive"
"6"	8	302.5	508	156	"Alive"
"7"	9	303	503	139	"Alive"
"8"	10	306	495	209	"Alive"
"9"	11	300.5	493	234	"Alive"
"10"	12	301.5	499.5	159	"Alive"
"11"	13	302.5	485.5	260	"Alive"
"12"	14	289	500	153	"Alive"
"13"	15	292	498.5	153	"Alive"
"14"	16	304.5	520	160	"Alive"
"15"	17	298	515	157	"Alive"
"16"	18	298	508.5	230	"Alive"
