"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	826	411	128	"Alive"
"2"	19	830	426.5	214	"Alive"
"3"	20	829	448	140	"Alive"
"4"	21	820	440.5	158	"Alive"
"5"	22	822.5	433	243	"Alive"
"6"	23	808.5	435.5	120	"Alive"
"7"	24	817.5	435.5	116	"Alive"
"8"	25	814	439.5	139	"Dead"
"9"	26	809.5	449	252	"Dead"
"10"	27	813.5	458.5	93	"Alive"
"11"	28	817.5	456.5	339	"Dead"
"12"	29	814	459	160	"Alive"
"13"	30	811	457.5	127	"Alive"
"14"	31	799.5	461	107	"Alive"
"15"	32	795	460	108	"Alive"
"16"	33	803	462.5	186	"Alive"
"17"	34	801.5	459.5	297	"Alive"
"18"	35	802	456	118	"Alive"
"19"	36	799	462.5	107	"Alive"
"20"	37	788	457	112	"Dead"
"21"	38	799.5	461	85	"Alive"
"22"	39	798.5	458.5	149	"Alive"
