"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	979	397.5	112	"Dead"
"2"	22	977	394.5	206	"Dead"
"3"	23	983	383	250	"Dead"
"4"	24	983	383.5	255	"Dead"
"5"	25	989	381	211	"Dead"
"6"	26	990.5	377.5	131	"Dead"
"7"	27	1000.5	374	112	"Dead"
"8"	28	995.5	393	357	"Dead"
"9"	29	1003.5	398	128	"Dead"
"10"	30	1004	391.5	388	"Dead"
"11"	31	997	393	238	"Dead"
"12"	32	1002.5	406.5	138	"Dead"
"13"	33	1008	418.5	136	"Alive"
"14"	34	1005	417.5	116	"Alive"
"15"	35	1009	422.5	168	"Alive"
"16"	36	1004	419.5	198	"Alive"
"17"	37	993	407.5	145	"Alive"
"18"	38	1000.5	418.5	200	"Alive"
"19"	39	997.5	418	162	"Alive"
