"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1312	802	102	"Alive"
"2"	24	1319	799.5	88	"Alive"
"3"	25	1317	798	110	"Alive"
"4"	26	1318	801	198	"Alive"
"5"	27	1331	808.5	69	"Alive"
"6"	28	1332	813	100	"Alive"
"7"	29	1329	821.5	146	"Alive"
"8"	30	1315	829.5	99	"Alive"
"9"	31	1312	826	133	"Alive"
"10"	32	1322	810	102	"Alive"
"11"	33	1321	807.5	105	"Alive"
"12"	34	1323.5	808.5	180	"Alive"
"13"	35	1326	813	116	"Alive"
"14"	36	1322	811.5	129	"Alive"
"15"	37	1322	808.5	105	"Alive"
"16"	38	1323	810	95	"Alive"
"17"	39	1322.5	810	101	"Alive"
