"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1068	687	139	"Alive"
"2"	22	1061	690.5	253	"Alive"
"3"	23	1064.5	690.5	166	"Alive"
"4"	24	1059	691.5	510	"Alive"
"5"	25	1049.5	687	162	"Alive"
"6"	26	1052.5	708.5	126	"Alive"
"7"	27	1055	719	103	"Alive"
"8"	28	1055.5	709.5	99	"Alive"
"9"	29	1054	727	191	"Alive"
"10"	30	1055	727.5	322	"Alive"
"11"	31	1054.5	734.5	100	"Alive"
"12"	32	1052	735.5	124	"Alive"
"13"	33	1049	737	92	"Alive"
"14"	34	1053	746.5	141	"Alive"
"15"	35	1055	748	158	"Alive"
"16"	36	1052.5	748	175	"Alive"
"17"	37	1068.5	741.5	149	"Alive"
"18"	38	1069.5	747.5	105	"Alive"
"19"	39	1069	751.5	208	"Alive"
