"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	178.5	647	129	"Alive"
"2"	21	174.5	642.5	150	"Alive"
"3"	22	180	639.5	199	"Alive"
"4"	23	178.5	636.5	172	"Alive"
"5"	24	180.5	634.5	176	"Alive"
"6"	25	192.5	633	100	"Alive"
"7"	26	182.5	636	102	"Alive"
"8"	27	184.5	643.5	173	"Alive"
"9"	28	181	641	110	"Alive"
"10"	29	176.5	640	123	"Alive"
"11"	30	173	640.5	87	"Alive"
"12"	31	167.5	637	122	"Alive"
"13"	32	168	639.5	135	"Alive"
"14"	33	161	644	116	"Alive"
"15"	34	162	640	105	"Alive"
"16"	35	160	638.5	94	"Alive"
"17"	36	161	638.5	94	"Alive"
"18"	37	155.5	638	103	"Alive"
"19"	38	152	636	102	"Alive"
"20"	39	152	637	102	"Alive"
