"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1029	579	198	"Alive"
"2"	11	1007.5	566	200	"Alive"
"3"	12	998	567	134	"Alive"
"4"	13	989	558	151	"Alive"
"5"	14	979.5	555.5	141	"Alive"
"6"	15	979.5	544	198	"Alive"
"7"	16	977.5	552.5	198	"Alive"
"8"	17	961.5	568.5	130	"Alive"
"9"	18	965.5	578	130	"Alive"
"10"	19	978	576.5	109	"Alive"
"11"	20	985.5	566.5	162	"Alive"
"12"	21	992	587.5	155	"Alive"
"13"	22	985	573.5	153	"Dead"
"14"	23	992.5	573	114	"Dead"
"15"	24	993.5	577	96	"Dead"
"16"	25	984.5	579	192	"Dead"
"17"	26	978	575.5	107	"Dead"
"18"	27	982.5	582.5	102	"Dead"
"19"	28	983	587	224	"Dead"
"20"	29	980	587.5	138	"Dead"
"21"	30	980	594.5	109	"Dead"
"22"	31	976	590	123	"Dead"
"23"	32	974.5	591	116	"Dead"
"24"	33	976.5	594	221	"Dead"
"25"	34	977.5	597.5	294	"Dead"
"26"	35	988.5	601.5	130	"Dead"
"27"	36	1001	609	146	"Dead"
"28"	37	999.5	613.5	83	"Dead"
"29"	38	975.5	610	128	"Dead"
"30"	39	976.5	617.5	260	"Alive"
