"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	840.5	538.5	111	"Alive"
"2"	26	843	544.5	148	"Alive"
"3"	27	831	550	80	"Alive"
"4"	28	850.5	556	137	"Alive"
"5"	29	848	554	126	"Alive"
"6"	30	855.5	549	244	"Alive"
"7"	31	862	545.5	357	"Alive"
"8"	32	858	532.5	78	"Alive"
"9"	33	851	541.5	129	"Alive"
"10"	34	849.5	542	160	"Alive"
"11"	35	847.5	543.5	106	"Alive"
"12"	36	853.5	528	176	"Alive"
"13"	37	846.5	512	102	"Dead"
"14"	38	848.5	529	139	"Dead"
"15"	39	847.5	531	140	"Dead"
