"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	587	268	151	"Alive"
"2"	6	576	267.5	169	"Alive"
"3"	7	587.5	265.5	175	"Alive"
"4"	8	574.5	264	189	"Alive"
"5"	9	567.5	256.5	242	"Alive"
"6"	10	563	253.5	215	"Alive"
"7"	11	540	250.5	164	"Transitional"
"8"	12	547.5	242	118	"Alive"
"9"	13	545	245.5	137	"Alive"
"10"	14	535	251	175	"Alive"
"11"	15	539.5	247.5	195	"Alive"
"12"	16	541.5	247	185	"Alive"
"13"	17	547.5	244	134	"Alive"
"14"	18	572.5	244	111	"Alive"
"15"	19	575.5	246.5	99	"Alive"
"16"	20	556.5	239.5	163	"Alive"
"17"	21	548	238.5	151	"Alive"
"18"	22	554.5	246.5	254	"Alive"
