"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	262.5	215.5	144	"Alive"
"2"	20	255.5	215.5	108	"Alive"
"3"	21	262.5	229.5	120	"Alive"
"4"	22	260	220.5	99	"Alive"
"5"	23	252	231	142	"Alive"
"6"	24	257.5	227.5	237	"Alive"
"7"	25	268	226.5	135	"Dead"
"8"	26	263.5	218	256	"Alive"
"9"	27	265.5	218.5	187	"Dead"
"10"	28	272.5	231.5	173	"Dead"
"11"	29	271.5	227.5	301	"Dead"
"12"	30	278.5	227.5	116	"Dead"
"13"	31	290.5	233	84	"Dead"
"14"	32	290	225.5	167	"Alive"
"15"	33	298.5	239	65	"Alive"
"16"	34	301.5	238.5	111	"Alive"
"17"	35	299	255	175	"Dead"
"18"	36	301.5	245	145	"Dead"
"19"	37	304.5	251	98	"Alive"
"20"	38	307	239.5	311	"Alive"
"21"	39	303.5	247	252	"Alive"
