"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	891	723.5	230	"Alive"
"2"	14	888.5	714	135	"Alive"
"3"	15	888.5	712	159	"Alive"
"4"	16	905	724.5	178	"Alive"
"5"	17	897.5	728.5	155	"Alive"
"6"	18	891	725	97	"Alive"
"7"	19	886	723	147	"Alive"
"8"	20	878.5	721.5	127	"Alive"
"9"	21	876.5	718.5	91	"Alive"
"10"	22	866	712	173	"Alive"
"11"	23	878.5	706	88	"Alive"
"12"	24	871	713.5	110	"Dead"
"13"	25	866	708.5	112	"Dead"
"14"	26	854	716.5	204	"Dead"
"15"	27	869	724	111	"Dead"
"16"	28	869	715	169	"Dead"
"17"	29	872.5	713.5	104	"Dead"
"18"	30	869.5	714.5	116	"Dead"
"19"	31	865	721	391	"Dead"
"20"	32	869.5	721.5	117	"Alive"
"21"	33	883	721	237	"Dead"
"22"	34	889.5	720.5	241	"Alive"
"23"	35	878.5	719.5	92	"Dead"
"24"	36	874	718.5	114	"Dead"
"25"	37	862	726	130	"Dead"
"26"	38	861	726	209	"Dead"
"27"	39	863	722	126	"Dead"
