"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	216	943.5	197	"Alive"
"2"	24	225	946	145	"Alive"
"3"	25	230.5	964	101	"Alive"
"4"	26	228	964.5	118	"Alive"
"5"	27	223.5	964.5	98	"Alive"
"6"	28	217	964.5	91	"Alive"
"7"	29	214	962	123	"Alive"
"8"	30	213	962.5	129	"Alive"
"9"	31	216.5	963	153	"Alive"
"10"	32	219.5	966	146	"Alive"
"11"	33	221	949	112	"Transitional"
"12"	34	223	955	104	"Alive"
"13"	35	237	962.5	130	"Alive"
"14"	36	240.5	966	134	"Alive"
"15"	37	243.5	969	251	"Alive"
"16"	38	245	972	85	"Alive"
"17"	39	244	971	77	"Alive"
