"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	284.5	55.5	113	"Alive"
"2"	20	272.5	72.5	257	"Alive"
"3"	21	265.5	79	234	"Alive"
"4"	22	254.5	65.5	93	"Alive"
"5"	23	246.5	72.5	152	"Alive"
"6"	24	241.5	74.5	90	"Alive"
"7"	25	260.5	73.5	147	"Alive"
"8"	26	258.5	76	112	"Alive"
"9"	27	260	74.5	154	"Alive"
"10"	28	259.5	64	129	"Alive"
"11"	29	256	50.5	120	"Alive"
"12"	30	248.5	48.5	114	"Alive"
"13"	31	257	51.5	100	"Alive"
"14"	32	257.5	52	98	"Alive"
"15"	33	275.5	48	136	"Alive"
"16"	34	289	40	130	"Alive"
"17"	35	302.5	39.5	166	"Dead"
"18"	36	296.5	45	145	"Dead"
"19"	37	296.5	32	157	"Dead"
"20"	38	280.5	31	129	"Alive"
"21"	39	275.5	36	158	"Alive"
