"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	865	561.5	139	"Alive"
"2"	14	862	552	184	"Alive"
"3"	15	862.5	556.5	170	"Alive"
"4"	16	860	560	190	"Alive"
"5"	17	853.5	560	137	"Alive"
"6"	18	842	536	130	"Alive"
"7"	19	844.5	536	131	"Alive"
"8"	20	834	537	109	"Alive"
"9"	21	827.5	548.5	150	"Alive"
"10"	22	828	533	119	"Alive"
"11"	23	820.5	543	133	"Alive"
"12"	24	819	551	272	"Alive"
"13"	25	818	544.5	146	"Dead"
"14"	26	824.5	539	152	"Dead"
"15"	27	833	533	170	"Dead"
"16"	28	834	536.5	98	"Dead"
"17"	29	827	538.5	84	"Dead"
"18"	30	829.5	534	208	"Dead"
"19"	31	825.5	536	230	"Dead"
"20"	32	813.5	531.5	126	"Dead"
"21"	33	807.5	545	120	"Dead"
"22"	34	822.5	549	157	"Dead"
"23"	35	822.5	553	159	"Dead"
"24"	36	821.5	550.5	132	"Dead"
"25"	37	819.5	543.5	243	"Dead"
"26"	38	826	536	298	"Dead"
"27"	39	806	540.5	134	"Dead"
