"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	187.5	93.5	234	"Alive"
"2"	16	186	92.5	150	"Alive"
"3"	17	207	84	152	"Alive"
"4"	18	198.5	91.5	133	"Alive"
"5"	19	195	86.5	160	"Alive"
"6"	20	183	84.5	216	"Alive"
"7"	21	203	95.5	114	"Alive"
"8"	22	197	94	117	"Alive"
"9"	23	186	92	99	"Alive"
"10"	24	209.5	82	102	"Alive"
"11"	25	219	76.5	134	"Alive"
"12"	26	206	69.5	87	"Alive"
"13"	27	219.5	75.5	99	"Alive"
"14"	28	217.5	75.5	101	"Alive"
"15"	29	216.5	76	84	"Alive"
"16"	30	223.5	91	83	"Alive"
"17"	31	229	105	89	"Alive"
"18"	32	231	104.5	73	"Alive"
"19"	33	235	104	92	"Alive"
"20"	34	234.5	102.5	124	"Alive"
"21"	35	221.5	91.5	87	"Alive"
"22"	36	220	91	80	"Alive"
"23"	37	214	94	156	"Alive"
"24"	38	213	88	81	"Alive"
"25"	39	214	88	91	"Alive"
