"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	740	895.5	150	"Alive"
"2"	16	737	895	132	"Alive"
"3"	17	732	895	153	"Alive"
"4"	18	731.5	888.5	176	"Alive"
"5"	19	723.5	891	176	"Alive"
"6"	20	717	873	202	"Alive"
"7"	21	704.5	879.5	140	"Alive"
"8"	22	699	867.5	138	"Alive"
"9"	23	704	882.5	124	"Alive"
"10"	24	698	882	145	"Alive"
"11"	25	697.5	880.5	171	"Alive"
"12"	26	700.5	886.5	102	"Dead"
"13"	27	700.5	895	105	"Alive"
"14"	28	700.5	885.5	154	"Alive"
"15"	29	716.5	889.5	81	"Alive"
"16"	30	709	889	89	"Alive"
"17"	31	725.5	896.5	161	"Alive"
"18"	32	725	892.5	83	"Alive"
"19"	33	725.5	894	113	"Alive"
"20"	34	724	887	116	"Alive"
"21"	35	724	892	113	"Alive"
"22"	36	728.5	882.5	109	"Alive"
"23"	37	736.5	871	106	"Alive"
"24"	38	738.5	870	87	"Alive"
"25"	39	739.5	873.5	100	"Alive"
